p_div,func_decline,p_diff,p_die,fitness
0.373901,11.6192,0.520734,0.0357008,-0.140229
0.373901,13.0058,0.520734,0.0357008,-0.0773507
0.245378,12.8441,0.596086,-0.135382,-0.269225
0.373901,13.0058,0.520734,0.0357008,-0.0593443
0.373901,11.7183,0.520734,0.0357008,-0.0921171
0.373901,13.0058,0.520734,0.0357008,-0.0737041
0.373901,13.0058,0.520734,0.0357008,-0.157306
0.373901,11.6192,0.520734,0.0357008,-0.125986
0.373901,11.7183,0.520734,0.0357008,-0.0617231
0.307835,11.3853,0.7112,0.0243685,-0.168118
0.373901,11.7183,0.520734,0.0357008,-0.0560013
0.373901,11.7183,0.520734,0.0357008,-0.0790578
0.51096,11.7142,0.570761,0.0978743,-0.799067
0.373901,13.0058,0.520734,0.0357008,-0.135312
0.354158,11.83,0.631179,0.115251,-0.906149
0.373901,11.7183,0.520734,0.0357008,-0.149016
0.373901,13.0058,0.520734,0.0357008,-0.1035
0.373901,11.7183,0.520734,0.0357008,-0.0949816
0.373901,13.0058,0.520734,0.0357008,-0.0494229
0.373901,11.7183,0.520734,0.0357008,-0.163724
0.373901,11.6192,0.520734,0.0357008,-0.0983371
0.373901,11.7183,0.520734,0.0357008,-0.0946051
0.373901,11.7183,0.520734,0.0357008,-0.10828
0.373901,13.0058,0.520734,0.0357008,-0.0696293
0.373901,11.6192,0.520734,0.0357008,-0.108724
0.373901,13.0058,0.520734,0.0357008,-0.0814958
0.373901,13.0058,0.520734,0.0357008,-0.172522
0.373901,11.7183,0.520734,0.0357008,-0.178057
0.373901,11.6192,0.520734,0.0357008,-0.0680141
0.373901,11.7183,0.520734,0.0357008,-0.0949074
0.373901,11.7183,0.520734,0.0357008,-0.101996
0.373901,11.7183,0.520734,0.0357008,-0.0523554
0.373901,11.7183,0.520734,0.0272353,-0.0607923
0.373901,13.0058,0.520734,0.0357008,-0.0515709
0.373901,11.7183,0.520734,0.0357008,-0.0940561
0.373901,11.7183,0.520734,0.0357008,-0.132667
0.373901,13.0058,0.520734,0.0357008,-0.122626
0.373901,11.7183,0.520734,0.0357008,-0.0553186
0.373901,13.0058,0.520734,0.0357008,-0.0522347
0.373901,11.7183,0.520734,0.0357008,-0.122766
0.373901,13.0058,0.520734,0.0357008,-0.0640647
0.373901,11.7183,0.520734,0.0272353,-0.124817
0.373901,13.0058,0.520734,0.0357008,-0.0867304
0.373901,11.7183,0.520734,0.0357008,-0.0962586
0.373901,13.0058,0.520734,0.0357008,-0.153975
0.373901,13.0058,0.520734,0.0357008,-0.125535
0.397056,12.9515,0.600712,0.128919,-0.882127
0.373901,13.0058,0.520734,0.0357008,-0.170034
0.373901,13.0058,0.520734,0.0357008,-0.101362
0.373901,13.0058,0.520734,0.0357008,-0.0892216
0.373901,13.0058,0.520734,0.0357008,-0.0986741
0.148813,12.8729,0.482376,-0.0176183,-0.328898
0.373901,13.0058,0.520734,0.0357008,-0.10835
0.373901,11.7183,0.520734,0.0357008,-0.0792381
0.373901,13.0058,0.520734,0.0357008,-0.145261
0.373901,13.0058,0.520734,0.0357008,-0.166564
0.373901,13.0058,0.520734,0.0357008,-0.0798746
0.373901,11.7183,0.520734,0.0357008,-0.113228
0.373901,13.0058,0.520734,0.0357008,-0.114069
0.373901,13.0058,0.520734,0.0357008,-0.159839
0.245378,12.8441,0.596086,-0.135382,-0.270255
0.373901,11.6192,0.520734,0.0272353,-0.0748142
0.373901,13.0058,0.520734,0.0357008,-0.106097
0.373901,13.0058,0.520734,0.0357008,-0.0984479
0.373901,11.7183,0.520734,0.0357008,-0.0818808
0.373901,11.7183,0.520734,0.0357008,-0.123063
0.373901,11.6192,0.520734,0.0357008,-0.0635396
0.373901,11.6192,0.520734,0.0357008,-0.0947756
0.373901,13.0058,0.520734,0.0357008,-0.0905436
0.373901,11.7183,0.520734,0.0357008,-0.137479
0.354158,11.83,0.631179,0.115251,-0.931805
0.373901,13.0058,0.520734,0.0357008,-0.164941
0.373901,11.7183,0.520734,0.0357008,-0.112783
0.373901,11.6192,0.520734,0.0357008,-0.0922474
0.390505,12.8314,0.596276,0.125301,-1.01169
0.373901,13.0058,0.520734,0.0357008,-0.0817783
0.373901,13.0058,0.520734,0.0357008,-0.0926414
0.373901,11.7183,0.520734,0.0357008,-0.102721
0.373901,11.7183,0.520734,0.0357008,-0.133753
0.373901,11.6192,0.520734,0.0357008,-0.0999183
0.373901,13.0058,0.520734,0.0357008,-0.114292
0.373901,11.6192,0.520734,0.0357008,-0.103272
0.373901,11.7183,0.520734,0.0357008,-0.0994829
0.51096,11.7142,0.570761,0.0978743,-0.605724
0.373901,11.6192,0.520734,0.0357008,-0.0716825
0.373901,11.6192,0.520734,0.0357008,-0.0826342
0.373901,11.7183,0.520734,0.0357008,-0.109904
0.373901,11.7183,0.520734,0.0357008,-0.153384
0.373901,11.7183,0.520734,0.0357008,-0.106883
0.373901,11.7183,0.520734,0.0272353,-0.119363
0.373901,11.7183,0.520734,0.0357008,-0.0737414
0.373901,13.0058,0.520734,0.0357008,-0.0729728
0.373901,11.7183,0.520734,0.0357008,-0.0873852
0.373901,11.6192,0.520734,0.0357008,-0.105835
0.373901,13.0058,0.520734,0.0357008,-0.151961
0.354158,11.83,0.631179,0.115251,-0.920397
0.373901,11.7183,0.520734,0.0357008,-0.150728
0.373901,11.7183,0.520734,0.0357008,-0.0685113
0.373901,11.6192,0.520734,0.0357008,-0.115365
0.373901,13.0058,0.520734,0.0357008,-0.114969
0.373901,13.0058,0.520734,0.0357008,-0.11437
0.349944,11.4591,0.534171,-0.0161336,-0.351019
0.373901,11.6192,0.520734,0.0357008,-0.0783194
0.373901,13.0058,0.520734,0.0357008,-0.13097
0.373901,11.7183,0.520734,0.0357008,-0.0634385
0.373901,13.0058,0.520734,0.0357008,-0.11594
0.373901,11.7183,0.520734,0.0357008,-0.120881
0.400884,13.086,0.361485,0.2083,-0.959362
0.373901,11.6192,0.520734,0.0357008,-0.147586
0.373901,13.0058,0.520734,0.0357008,-0.150683
0.373901,11.7183,0.520734,0.0357008,-0.115111
0.373901,13.0058,0.520734,0.0357008,-0.119075
0.373901,13.0058,0.520734,0.0357008,-0.120333
0.373901,11.6192,0.520734,0.0357008,-0.0788417
0.373901,11.7183,0.520734,0.0357008,-0.0983593
0.373901,13.0058,0.520734,0.0357008,-0.0685459
0.373901,13.0058,0.520734,0.0357008,-0.110331
0.390505,12.8314,0.596276,0.125301,-0.870719
0.245378,12.8441,0.596086,-0.135382,-0.255783
0.373901,11.6192,0.520734,0.0357008,-0.0700704
0.373901,11.7183,0.520734,0.0357008,-0.157998
0.373901,13.0058,0.520734,0.0357008,-0.108387
0.373901,11.6192,0.520734,0.0357008,-0.111233
0.396166,11.5419,0.397907,0.126051,-0.789095
0.373901,13.0058,0.520734,0.0357008,-0.111003
0.373901,11.6192,0.520734,0.0357008,-0.0822714
0.373901,13.0058,0.520734,0.0357008,-0.099507
0.373901,11.7183,0.520734,0.0357008,-0.0679351
0.373901,11.6192,0.520734,0.0357008,-0.0751005
0.373901,13.0058,0.520734,0.0357008,-0.102774
0.373901,11.7183,0.520734,0.0272353,-0.162365
0.373901,13.0058,0.520734,0.0357008,-0.0857246
0.373901,11.7183,0.520734,0.0357008,-0.186651
0.368911,11.7124,0.4138,0.0539485,-0.155413
0.373901,11.7183,0.520734,0.0357008,-0.0706498
0.373901,13.0058,0.520734,0.0357008,-0.0672285
0.373901,13.0058,0.520734,0.0357008,-0.0980339
0.40977,11.6469,0.596112,0.0840266,-0.588132
0.373901,11.7183,0.520734,0.0357008,-0.122203
0.373901,11.7183,0.520734,0.0357008,-0.103478
0.373901,11.7183,0.520734,0.0357008,-0.114403
0.373901,13.0058,0.520734,0.0357008,-0.0811049
0.354158,11.83,0.631179,0.115251,-0.95746
0.373901,13.0058,0.520734,0.0357008,-0.146661
0.373901,11.7183,0.520734,0.0357008,-0.0445584
0.373901,11.7183,0.520734,0.0357008,-0.0460833
0.373901,11.7183,0.520734,0.0357008,-0.134038
0.373901,11.6192,0.520734,0.0357008,-0.0835951
0.293614,11.8876,0.416972,-0.0469693,-0.359448
0.373901,11.6192,0.520734,0.0357008,-0.0974635
0.373901,11.6192,0.520734,0.0357008,-0.0517668
0.373901,11.7183,0.520734,0.0357008,-0.162069
0.373901,11.6192,0.520734,0.0357008,-0.119888
0.373901,13.0058,0.520734,0.0357008,-0.0584267
0.373901,13.0058,0.520734,0.0357008,-0.149123
0.373901,13.0058,0.520734,0.0357008,-0.0895021
0.373901,11.7183,0.520734,0.0357008,-0.0757692
0.373901,11.7183,0.520734,0.0357008,-0.166669
0.373901,11.7183,0.520734,0.0357008,-0.0910144
0.373901,11.6192,0.520734,0.0357008,-0.197406
0.373901,13.0058,0.520734,0.0357008,-0.155018
0.373901,11.7183,0.520734,0.0357008,-0.155576
0.373901,13.0058,0.520734,0.0357008,-0.0995593
0.373901,13.0058,0.520734,0.0357008,-0.149613
0.37066,11.6324,0.555177,0.0927584,-0.607428
0.373901,11.6192,0.520734,0.0357008,-0.120503
0.373901,11.6192,0.520734,0.0357008,-0.0980434
0.373901,13.0058,0.520734,0.0357008,-0.105089
0.373901,13.0058,0.520734,0.0357008,-0.106991
0.373901,11.7183,0.520734,0.0357008,-0.121763
0.48934,12.8907,0.394371,-0.0524657,-6.75881
0.373901,13.0058,0.520734,0.0357008,-0.100307
0.373901,13.0058,0.520734,0.0357008,-0.103543
0.373901,11.7183,0.520734,0.0357008,-0.13073
0.373901,11.6192,0.520734,0.0357008,-0.0845126
0.373901,13.0058,0.520734,0.0357008,-0.0753597
0.373901,13.0058,0.520734,0.0357008,-0.104192
0.373901,13.0058,0.520734,0.0357008,-0.0914513
0.51096,11.7142,0.570761,0.0978743,-0.778331
0.354158,11.83,0.631179,0.115251,-0.882127
0.373901,13.0058,0.520734,0.0357008,-0.196268
0.373901,13.0058,0.520734,0.0357008,-0.171737
0.373901,11.6192,0.520734,0.0357008,-0.0975199
0.397056,12.9515,0.600712,0.128919,-0.858104
0.373901,11.6192,0.520734,0.0357008,-0.118131
0.373901,11.7183,0.520734,0.0357008,-0.134473
0.373901,13.0058,0.520734,0.0357008,-0.112369
0.373901,11.7183,0.520734,0.0357008,-0.213689
0.373901,13.0058,0.520734,0.0357008,-0.0910477
0.373901,11.7183,0.520734,0.0357008,-0.0900235
0.373901,13.0058,0.520734,0.0357008,-0.147485
0.373901,11.7183,0.520734,0.0272353,-0.16535
0.373901,11.6192,0.520734,0.0357008,-0.0664759
0.373901,11.6192,0.520734,0.0357008,-0.091756
0.373901,11.7183,0.520734,0.0357008,-0.0606218
0.373901,11.6192,0.520734,0.0357008,-0.066351
0.373901,11.6192,0.520734,0.0357008,-0.127079
0.245378,12.8441,0.596086,-0.135382,-0.269303
0.373901,13.0058,0.520734,0.0357008,-0.233976
0.373901,13.0058,0.520734,0.0357008,-0.169046
0.373901,13.0058,0.520734,0.0357008,-0.13179
0.373901,11.6192,0.520734,0.0357008,-0.121854
0.384541,11.9048,0.263921,0.0309866,-3.04704
0.373901,13.0058,0.520734,0.0357008,-0.0957586
0.373901,11.6192,0.520734,0.0357008,-0.155634
0.373901,11.6192,0.520734,0.0357008,-0.116021
0.373901,13.0058,0.520734,0.0357008,-0.0642686
0.373901,11.6192,0.520734,0.0357008,-0.101657
0.589178,13.0477,0.476321,-0.00571297,-2.65001
0.373901,11.6192,0.520734,0.0357008,-0.059129
0.373901,13.0058,0.520734,0.0357008,-0.0547158
0.373901,13.0058,0.520734,0.0357008,-0.0691984
0.373901,11.7183,0.520734,0.0357008,-0.0604728
0.373901,11.7183,0.520734,0.0272353,-0.0908387
0.373901,11.7183,0.520734,0.0357008,-0.148019
0.373901,13.0058,0.520734,0.0357008,-0.114415
0.373901,11.6192,0.520734,0.0357008,-0.0552593
0.373901,11.6192,0.520734,0.0357008,-0.105137
0.245378,12.8441,0.596086,-0.135382,-0.286688
0.373901,11.7183,0.520734,0.0357008,-0.188888
0.373901,11.7183,0.520734,0.0357008,-0.107612
0.351486,11.7573,0.652377,-0.0690765,-0.274327
0.373901,11.6192,0.520734,0.0272353,-0.109346
0.373901,11.7183,0.520734,0.0357008,-0.0455386
0.373901,13.0058,0.520734,0.0357008,-0.0849048
0.373901,13.0058,0.520734,0.0357008,-0.134191
0.368911,11.7124,0.4138,0.0539485,-0.226837
0.373901,11.7183,0.520734,0.0357008,-0.108714
0.396166,11.5419,0.397907,0.126051,-0.666036
0.373901,11.6192,0.520734,0.0357008,-0.111267
0.373901,13.0058,0.520734,0.0357008,-0.113289
0.373901,11.7183,0.520734,0.0357008,-0.0732966
0.373901,11.7183,0.520734,0.0357008,-0.131144
0.373901,13.0058,0.520734,0.0357008,-0.0944043
0.589178,13.0477,0.476321,-0.00571297,-1.91054
0.463478,13.1888,0.470935,0.0435414,-0.311466
0.373901,11.7183,0.520734,0.0357008,-0.0519732
0.245378,12.8441,0.596086,-0.135382,-0.238876
0.373901,13.0058,0.520734,0.0357008,-0.0825679
0.373901,13.0058,0.520734,0.0357008,-0.0554346
0.373901,13.0058,0.520734,0.0357008,-0.078134
0.373901,11.6192,0.520734,0.0357008,-0.0596999
0.373901,11.6192,0.520734,0.0357008,-0.113622
0.354158,11.83,0.631179,0.115251,-0.946053
0.373901,11.7183,0.520734,0.0357008,-0.0685679
0.373901,11.7183,0.520734,0.0357008,-0.10243
0.373901,11.7183,0.520734,0.0357008,-0.108148
0.373901,11.7183,0.520734,0.0357008,-0.105958
0.373901,11.7183,0.520734,0.0357008,-0.0701464
0.373901,11.7183,0.520734,0.0357008,-0.0998721
0.373901,11.7183,0.520734,0.0357008,-0.144907
0.373901,11.7183,0.520734,0.0357008,-0.098743
0.373901,11.7183,0.520734,0.0357008,-0.137339
0.373901,11.7183,0.520734,0.0357008,-0.0888525
0.384541,11.9048,0.263921,0.0309866,-2.73858
0.373901,11.7183,0.520734,0.0357008,-0.0736882
0.373901,11.6192,0.520734,0.0357008,-0.123678
0.373901,11.7183,0.520734,0.0357008,-0.13089
0.373901,11.7183,0.520734,0.0357008,-0.0441216
0.373901,13.0058,0.520734,0.0357008,-0.0886587
0.331296,11.8484,0.638394,0.00751242,-0.226552
0.373901,11.7183,0.520734,0.0272353,-0.145773
0.373901,11.6192,0.520734,0.0357008,-0.091042
0.373901,11.6192,0.520734,0.0357008,-0.138877
0.373901,11.6192,0.520734,0.0357008,-0.0925045
0.373901,11.6192,0.520734,0.0357008,-0.111999
0.373901,13.0058,0.520734,0.0357008,-0.10264
0.373901,13.0058,0.520734,0.0357008,-0.0860102
0.373901,13.0058,0.520734,0.0357008,-0.125597
0.373901,11.7183,0.520734,0.0357008,-0.073971
0.373901,11.7183,0.520734,0.0357008,-0.0710958
0.507081,11.6825,0.574709,0.250162,-1.01169
0.373901,11.7183,0.520734,0.0272353,-0.146391
0.373901,11.7183,0.520734,0.0357008,-0.115523
0.373901,13.0058,0.520734,0.0357008,-0.132604
0.373901,11.7183,0.520734,0.0357008,-0.10895
0.373901,13.0058,0.520734,0.0357008,-0.166722
0.373901,13.0058,0.520734,0.0357008,-0.107764
0.373901,11.7183,0.520734,0.0357008,-0.144891
0.354158,11.83,0.631179,0.115251,-0.906149
0.373901,13.0058,0.520734,0.0357008,-0.121481
0.373901,11.7183,0.520734,0.0357008,-0.0601265
0.373901,11.7183,0.520734,0.0272353,-0.128159
0.373901,11.6192,0.520734,0.0357008,-0.113299
0.354158,11.83,0.631179,0.115251,-0.931805
0.373901,11.6192,0.520734,0.0272353,-0.151227
0.373901,13.0058,0.520734,0.0357008,-0.116388
0.373901,11.6192,0.520734,0.0357008,-0.17843
0.373901,11.7183,0.520734,0.0357008,-0.0801604
0.373901,13.0058,0.520734,0.0357008,-0.0464528
0.589178,13.0477,0.476321,-0.00571297,-2.11145
0.373901,13.0058,0.520734,0.0357008,-0.133741
0.589178,13.0477,0.476321,-0.00571297,-3.35417
0.373901,11.7183,0.520734,0.0357008,-0.0594762
0.245378,12.8441,0.596086,-0.135382,-0.269155
0.373901,13.0058,0.520734,0.0357008,-0.0777365
0.373901,11.6192,0.520734,0.0357008,-0.136243
0.373901,13.0058,0.520734,0.0357008,-0.131453
0.373901,11.7183,0.520734,0.0357008,-0.206965
0.373901,11.7183,0.520734,0.0357008,-0.100944
0.373901,13.0058,0.520734,0.0357008,-0.0883874
0.373901,13.0058,0.520734,0.0357008,-0.11944
0.384541,11.9048,0.263921,0.0309866,-2.77633
0.373901,11.6192,0.520734,0.0357008,-0.134756
0.373901,11.6192,0.520734,0.0357008,-0.104198
0.373901,11.7183,0.520734,0.0357008,-0.108933
0.197213,11.752,0.502271,-0.0679561,-0.259767
0.373901,13.0058,0.520734,0.0357008,-0.110618
0.373901,11.6192,0.520734,0.0357008,-0.0572358
0.463478,13.1888,0.470935,0.0435414,-0.281471
0.373901,11.6192,0.520734,0.0357008,-0.123706
0.373901,11.6192,0.520734,0.0357008,-0.173047
0.373901,13.0058,0.520734,0.0357008,-0.133052
0.37066,11.6324,0.555177,0.0927584,-0.705953
0.394669,11.6257,0.649957,-0.225486,-0.970116
0.373901,13.0058,0.520734,0.0357008,-0.134819
0.373901,11.7183,0.520734,0.0357008,-0.102391
0.373901,13.0058,0.520734,0.0357008,-0.11455
0.373901,13.0058,0.520734,0.0357008,-0.0695852
0.373901,11.7183,0.520734,0.0357008,-0.11791
0.373901,13.0058,0.520734,0.0357008,-0.142544
0.589178,13.0477,0.476321,-0.00571297,-2.24247
0.373901,11.6192,0.520734,0.0357008,-0.200334
0.373901,11.6192,0.520734,0.0357008,-0.0778117
0.51096,11.7142,0.570761,0.0978743,-0.720764
0.373901,11.6192,0.520734,0.0357008,-0.142781
0.373901,11.7183,0.520734,0.0357008,-0.143333
0.373901,11.7183,0.520734,0.0357008,-0.148573
0.51096,11.7142,0.570761,0.0978743,-0.756159
0.373901,11.7183,0.520734,0.0357008,-0.133606
0.373901,13.0058,0.520734,0.0357008,-0.102888
0.373901,13.0058,0.520734,0.0357008,-0.0678323
0.197213,11.752,0.502271,-0.0679561,-0.248746
0.373901,11.7183,0.520734,0.0357008,-0.0598335
0.373901,13.0058,0.520734,0.0357008,-0.101684
0.394669,11.6257,0.649957,-0.225486,-0.695986
0.373901,11.7183,0.520734,0.0357008,-0.100217
0.373901,13.0058,0.520734,0.0357008,-0.112433
0.373901,13.0058,0.520734,0.0357008,-0.108299
0.373901,11.7183,0.520734,0.0357008,-0.151438
0.373901,13.0058,0.520734,0.0357008,-0.0747016
0.373901,11.7183,0.520734,0.0357008,-0.0933815
0.373901,11.7183,0.520734,0.0357008,-0.0983436
0.48934,12.8907,0.394371,-0.0524657,-6.91538
0.373901,11.7183,0.520734,0.0357008,-0.0762864
0.373901,11.7183,0.520734,0.0357008,-0.127274
0.373901,11.7183,0.520734,0.0357008,-0.088143
0.373901,11.7183,0.520734,0.0357008,-0.120364
0.373901,11.7183,0.520734,0.0357008,-0.0778758
0.373901,11.7183,0.520734,0.0357008,-0.0756971
0.373901,11.7183,0.520734,0.0357008,-0.0490486
0.268758,13.0281,0.332797,-0.0874999,-0.861545
0.373901,11.7183,0.520734,0.0357008,-0.108959
0.373901,13.0058,0.520734,0.0357008,-0.17101
0.354158,11.83,0.631179,0.115251,-0.906149
0.373901,11.6192,0.520734,0.0357008,-0.0733709
0.373901,11.6192,0.520734,0.0357008,-0.0802988
0.373901,11.7183,0.520734,0.0357008,-0.0487205
0.373901,11.6192,0.520734,0.0357008,-0.127094
0.373901,13.0058,0.520734,0.0357008,-0.102546
0.373901,11.7183,0.520734,0.0357008,-0.0461712
0.373901,11.7183,0.520734,0.0357008,-0.11232
0.373901,13.0058,0.520734,0.0357008,-0.0836511
0.373901,13.0058,0.520734,0.0357008,-0.0488539
0.394669,11.6257,0.649957,-0.225486,-1.00413
0.373901,13.0058,0.520734,0.0357008,-0.111007
0.373901,13.0058,0.520734,0.0357008,-0.113576
0.373901,11.7183,0.520734,0.0357008,-0.0673126
0.337222,11.7788,0.533688,-0.034397,-0.325573
0.373901,11.7183,0.520734,0.0357008,-0.112859
0.373901,11.6192,0.520734,0.0357008,-0.0822107
0.245378,12.8441,0.596086,-0.135382,-0.262508
0.373901,13.0058,0.520734,0.0357008,-0.0873464
0.373901,11.6192,0.520734,0.0357008,-0.149356
0.373901,11.6192,0.520734,0.0357008,-0.102871
0.373901,13.0058,0.520734,0.0357008,-0.121239
0.507081,11.6825,0.574709,0.250162,-1.01169
0.373901,11.7183,0.520734,0.0357008,-0.0653002
0.373901,11.7183,0.520734,0.0357008,-0.123695
0.373901,13.0058,0.520734,0.0357008,-0.0806582
0.373901,13.0058,0.520734,0.0357008,-0.0654126
0.373901,11.7183,0.520734,0.0357008,-0.0940698
0.373901,13.0058,0.520734,0.0357008,-0.142391
0.394669,11.6257,0.649957,-0.225486,-0.688877
0.179866,11.6973,0.508245,-0.0263988,-0.275975
0.373901,13.0058,0.520734,0.0357008,-0.105216
0.589178,13.0477,0.476321,-0.00571297,-3.03072
0.385086,11.8158,0.519358,0.138982,-0.822674
0.48934,12.8907,0.394371,-0.0524657,-9.23985
0.373901,11.7183,0.520734,0.0357008,-0.0279829
0.384541,11.9048,0.263921,0.0309866,-3.18411
0.373901,13.0058,0.520734,0.0357008,-0.107368
0.373901,11.7183,0.520734,0.0357008,-0.0381916
0.373901,11.7183,0.520734,0.0357008,-0.0785377
0.373901,11.6192,0.520734,0.0357008,-0.108317
0.373901,11.7183,0.520734,0.0357008,-0.0960171
0.373901,11.7183,0.520734,0.0357008,-0.112159
0.373901,11.7183,0.520734,0.0357008,-0.059992
0.373901,13.0058,0.520734,0.0357008,-0.0624024
0.373901,11.7183,0.520734,0.0357008,-0.0732533
0.373901,11.7183,0.520734,0.0357008,-0.106006
0.373901,11.7183,0.520734,0.0357008,-0.13523
0.37066,11.6324,0.555177,0.0927584,-0.744752
0.373901,11.7183,0.520734,0.0357008,-0.0856722
0.373901,11.7183,0.520734,0.0357008,-0.0393428
0.373901,11.7183,0.520734,0.0272353,-0.0541421
0.465517,11.8674,0.555142,0.0890692,-0.59773
0.373901,11.6192,0.520734,0.0357008,-0.122254
0.373901,13.0058,0.520734,0.0357008,-0.0935833
0.373901,11.6192,0.520734,0.0357008,-0.0666684
0.373901,11.7183,0.520734,0.0357008,-0.0992889
0.373901,11.7183,0.520734,0.0357008,-0.100098
0.373901,11.7183,0.520734,0.0357008,-0.0688269
0.373901,11.6192,0.520734,0.0357008,-0.0745439
0.373901,11.7183,0.520734,0.0357008,-0.0779818
0.373901,13.0058,0.520734,0.0357008,-0.107241
0.373901,13.0058,0.520734,0.0357008,-0.102195
0.354158,11.83,0.631179,0.115251,-0.846696
0.373901,11.6192,0.520734,0.0357008,-0.180575
0.373901,11.7183,0.520734,0.0357008,-0.144798
0.373901,13.0058,0.520734,0.0357008,-0.115847
0.373901,11.7183,0.520734,0.0357008,-0.0542789
0.463478,13.1888,0.470935,0.0435414,-0.32633
0.344672,12.9998,0.521845,0.0757241,-0.259294
0.373901,13.0058,0.520734,0.0357008,-0.108128
0.373901,13.0058,0.520734,0.0357008,-0.142005
0.373901,11.7183,0.520734,0.0357008,-0.0538132
0.373901,13.0058,0.520734,0.0357008,-0.103224
0.373901,11.7183,0.520734,0.0357008,-0.133161
0.373901,13.0058,0.520734,0.0357008,-0.0774233
0.373901,11.6192,0.520734,0.0357008,-0.114704
0.373901,13.0058,0.520734,0.0357008,-0.127074
0.373901,13.0058,0.520734,0.0357008,-0.0894049
0.373901,11.7183,0.520734,0.0357008,-0.11864
0.373901,11.7183,0.520734,0.0357008,-0.0891783
0.373901,13.0058,0.520734,0.0357008,-0.149822
0.373901,11.7183,0.520734,0.0357008,-0.0944334
0.373901,11.7183,0.520734,0.0357008,-0.143049
0.373901,13.0058,0.520734,0.0357008,-0.08449
0.507081,11.6825,0.574709,0.250162,-1.01169
0.373901,11.6192,0.520734,0.0357008,-0.0884746
0.373901,13.0058,0.520734,0.0357008,-0.119449
0.373901,13.0058,0.520734,0.0357008,-0.126977
0.373901,13.0058,0.520734,0.0357008,-0.0738812
0.373901,11.7183,0.520734,0.0357008,-0.104806
0.373901,11.7183,0.520734,0.0357008,-0.11099
0.373901,11.7183,0.520734,0.0357008,-0.0870144
0.373901,11.7183,0.520734,0.0357008,-0.095172
0.373901,11.7183,0.520734,0.0357008,-0.0856923
0.373901,13.0058,0.520734,0.0357008,-0.0959756
0.373901,11.7183,0.520734,0.0357008,-0.191088
0.373901,11.7183,0.520734,0.0357008,-0.103519
0.373901,11.7183,0.520734,0.0357008,-0.0878544
0.373901,11.7183,0.520734,0.0357008,-0.0845084
0.373901,11.7183,0.520734,0.0357008,-0.127784
0.373901,11.7183,0.520734,0.0357008,-0.0697724
0.373901,13.0058,0.520734,0.0357008,-0.0891133
0.373901,11.6192,0.520734,0.0357008,-0.0555579
0.373901,11.7183,0.520734,0.0357008,-0.0818324
0.373901,11.7183,0.520734,0.0357008,-0.103957
0.373901,11.6192,0.520734,0.0357008,-0.121638
0.373901,11.7183,0.520734,0.0357008,-0.10144
0.373901,11.6192,0.520734,0.0357008,-0.0891818
0.507081,11.6825,0.574709,0.250162,-1.01169
