p_div,func_decline,p_diff,p_die,fitness
0.165145,1.05908,0.402366,0.0291587,-0.0440309
0.165145,1.05908,0.402366,0.0291587,-0.0455855
0.210735,1.18139,0.293077,0.0298024,-0.13544
0.165145,1.05908,0.402366,0.0291587,-0.0410898
0.165145,1.05908,0.402366,0.0291587,-0.0510325
0.165145,1.05908,0.402366,0.0291587,-0.0268569
0.165145,1.05908,0.402366,0.0291587,-0.0337979
0.165145,1.05908,0.402366,0.0291587,-0.0655482
0.165145,1.05908,0.402366,0.0291587,-0.0232902
0.165145,1.05908,0.402366,0.0291587,-0.0284157
0.165145,1.05908,0.402366,0.0291587,-0.0458231
0.0178334,0.834351,0.528188,0.0355608,-0.302968
0.165145,1.05908,0.402366,0.0291587,-0.0492819
0.165145,1.05908,0.402366,0.0291587,-0.0444976
0.165145,1.05908,0.402366,0.0291587,-0.0427259
0.165145,1.05908,0.402366,0.0291587,-0.0535732
0.165145,1.05908,0.402366,0.0291587,-0.0676368
0.165145,1.05908,0.402366,0.0291587,-0.0453352
0.165145,1.05908,0.402366,0.0291587,-0.0387102
0.165145,1.05908,0.402366,0.0291587,-0.0544974
0.165145,1.05908,0.402366,0.0291587,-0.0358108
0.165145,1.05908,0.402366,0.0291587,-0.0769653
0.165145,1.05908,0.402366,0.0291587,-0.0270248
0.165145,1.05908,0.402366,0.0291587,-0.0718321
0.165145,1.05908,0.402366,0.0291587,-0.0323772
0.165145,1.05908,0.402366,0.0291587,-0.0451229
0.165145,1.05908,0.402366,0.0291587,-0.0490777
0.165145,1.05908,0.402366,0.0291587,-0.0333495
0.165145,1.05908,0.402366,0.0291587,-0.0461553
0.165145,1.05908,0.402366,0.0291587,-0.0311786
0.165145,1.05908,0.402366,0.0291587,-0.0350087
0.165145,1.05908,0.402366,0.0291587,-0.043139
0.165145,1.05908,0.402366,0.0291587,-0.042664
0.165145,1.05908,0.402366,0.0291587,-0.0417206
0.165145,1.05908,0.402366,0.0291587,-0.0579269
0.165145,1.05908,0.402366,0.0291587,-0.0684955
0.165145,1.05908,0.402366,0.0291587,-0.0254465
0.165145,1.05908,0.402366,0.0291587,-0.0665944
0.165145,1.05908,0.402366,0.0291587,-0.0345548
0.116161,1.10448,0.564972,-0.177387,-0.232462
0.165145,1.05908,0.402366,0.0291587,-0.0453819
0.165145,1.05908,0.402366,0.0291587,-0.0590396
0.165145,1.05908,0.402366,0.0291587,-0.0188344
0.165145,1.05908,0.402366,0.0291587,-0.0388468
0.165145,1.05908,0.402366,0.0291587,-0.0866423
0.165145,1.05908,0.402366,0.0291587,-0.0304392
0.165145,1.05908,0.402366,0.0291587,-0.0157846
0.165145,1.05908,0.402366,0.0291587,-0.0505358
0.165145,1.05908,0.402366,0.0291587,-0.0544562
0.165145,1.05908,0.402366,0.0291587,-0.0892984
0.165145,1.05908,0.402366,0.0291587,-0.040899
0.165145,1.05908,0.402366,0.0291587,-0.0341577
0.165145,1.05908,0.402366,0.0291587,-0.0530796
0.165145,1.05908,0.402366,0.0291587,-0.0647685
0.182564,1.06417,0.495389,0.0710972,-0.323364
0.165145,1.05908,0.402366,0.0291587,-0.0572664
0.165145,1.05908,0.402366,0.0291587,-0.0565058
0.40956,1.28977,0.377659,-0.00926801,-5.18962
0.165145,1.05908,0.402366,0.0291587,-0.0878373
0.165145,1.05908,0.402366,0.0291587,-0.0438255
0.165145,1.05908,0.402366,0.0291587,-0.0437176
0.165145,1.05908,0.402366,0.0291587,-0.0252167
0.165145,1.05908,0.402366,0.0291587,-0.0432784
0.165145,1.05908,0.402366,0.0291587,-0.0269363
0.165145,1.05908,0.402366,0.0291587,-0.0455918
0.165145,1.05908,0.402366,0.0291587,-0.0256335
0.165145,1.05908,0.402366,0.0291587,-0.0646877
0.40956,1.28977,0.377659,-0.00926801,-4.62449
0.165145,1.05908,0.402366,0.0291587,-0.0302456
0.165145,1.05908,0.402366,0.0291587,-0.0204727
0.165145,1.05908,0.402366,0.0291587,-0.0466915
0.165145,1.05908,0.402366,0.0291587,-0.0421875
0.165145,1.05908,0.402366,0.0291587,-0.0311545
0.165145,1.05908,0.402366,0.0291587,-0.0418944
0.165145,1.05908,0.402366,0.0291587,-0.0901745
0.165145,1.05908,0.402366,0.0291587,-0.0323901
0.165145,1.05908,0.402366,0.0291587,-0.0675092
0.165145,1.05908,0.402366,0.0291587,-0.0741127
0.165145,1.05908,0.402366,0.0291587,-0.0748992
0.165145,1.05908,0.402366,0.0291587,-0.0679428
0.165145,1.05908,0.402366,0.0291587,-0.0490976
0.165145,1.05908,0.402366,0.0291587,-0.024433
0.165145,1.05908,0.402366,0.0291587,-0.0628753
0.165145,1.05908,0.402366,0.0291587,-0.0361849
0.165145,1.05908,0.402366,0.0291587,-0.0598705
0.165145,1.05908,0.402366,0.0291587,-0.0479842
0.165145,1.05908,0.402366,0.0291587,-0.0419082
0.165145,1.05908,0.402366,0.0291587,-0.0522147
0.165145,1.05908,0.402366,0.0291587,-0.0627951
0.165145,1.05908,0.402366,0.0291587,-0.0184494
0.294465,0.964758,0.376636,0.0466634,-0.177261
0.165145,1.05908,0.402366,0.0291587,-0.0381145
0.165145,1.05908,0.402366,0.0291587,-0.0637791
0.165145,1.05908,0.402366,0.0291587,-0.0606049
0.165145,1.05908,0.402366,0.0291587,-0.0205376
0.165145,1.05908,0.402366,0.0291587,-0.0270482
0.165145,1.05908,0.402366,0.0291587,-0.0350704
0.165145,1.05908,0.402366,0.0291587,-0.0257208
0.165145,1.05908,0.402366,0.0291587,-0.0493369
0.165145,1.05908,0.402366,0.0291587,-0.0115799
0.294465,0.964758,0.376636,0.0466634,-0.241206
0.165145,1.05908,0.402366,0.0291587,-0.0648597
0.165145,1.05908,0.402366,0.0291587,-0.0371223
0.165145,1.05908,0.402366,0.0291587,-0.0344963
0.165145,1.05908,0.402366,0.0291587,-0.0328717
0.165145,1.05908,0.402366,0.0291587,-0.0346073
0.165145,1.05908,0.402366,0.0291587,-0.0808467
0.165145,1.05908,0.402366,0.0291587,-0.0685225
0.165145,1.05908,0.402366,0.0291587,-0.0556666
0.165145,1.05908,0.402366,0.0291587,-0.0237444
0.153093,1.06517,0.43717,0.109239,-0.633704
0.165145,1.05908,0.402366,0.0291587,-0.0583969
0.165145,1.05908,0.402366,0.0291587,-0.0494123
0.165145,1.05908,0.402366,0.0291587,-0.046136
0.165145,1.05908,0.402366,0.0291587,-0.0318573
0.165145,1.05908,0.402366,0.0291587,-0.0205339
0.165145,1.05908,0.402366,0.0291587,-0.0742579
0.165145,1.05908,0.402366,0.0291587,-0.0293135
0.165145,1.05908,0.402366,0.0291587,-0.026034
0.165145,1.05908,0.402366,0.0291587,-0.0168864
0.165145,1.05908,0.402366,0.0291587,-0.0988274
0.165145,1.05908,0.402366,0.0291587,-0.0405143
0.165145,1.05908,0.402366,0.0291587,-0.023072
0.182598,1.09649,0.539401,0.0813265,-0.37297
0.165145,1.05908,0.402366,0.0291587,-0.0367444
0.165145,1.05908,0.402366,0.0291587,-0.0551293
0.165145,1.05908,0.402366,0.0291587,-0.030632
0.165145,1.05908,0.402366,0.0291587,-0.0302648
0.165145,1.05908,0.402366,0.0291587,-0.0469224
0.165145,1.05908,0.402366,0.0291587,-0.0810487
0.165145,1.05908,0.402366,0.0291587,-0.07136
0.165145,1.05908,0.402366,0.0291587,-0.0638217
0.165145,1.05908,0.402366,0.0291587,-0.0595428
0.165145,1.05908,0.402366,0.0291587,-0.0555285
0.165145,1.05908,0.402366,0.0291587,-0.0467322
0.165145,1.05908,0.402366,0.0291587,-0.0443265
0.165145,1.05908,0.402366,0.0291587,-0.0594313
0.165145,1.05908,0.402366,0.0291587,-0.0322525
0.165145,1.05908,0.402366,0.0291587,-0.0680761
0.165145,1.05908,0.402366,0.0291587,-0.0603251
0.165145,1.05908,0.402366,0.0291587,-0.0342292
0.0178334,0.834351,0.528188,0.0355608,-0.293359
0.165145,1.05908,0.402366,0.0291587,-0.0380586
0.165145,1.05908,0.402366,0.0291587,-0.0244897
0.165145,1.05908,0.402366,0.0291587,-0.0388453
0.165145,1.05908,0.402366,0.0291587,-0.0568326
0.165145,1.05908,0.402366,0.0291587,-0.0568571
0.165145,1.05908,0.402366,0.0291587,-0.0404128
0.0647213,0.983831,0.486471,0.143085,-0.767118
0.165145,1.05908,0.402366,0.0291587,-0.032423
0.165145,1.05908,0.402366,0.0291587,-0.0541722
0.165145,1.05908,0.402366,0.0291587,-0.0440797
0.165145,1.05908,0.402366,0.0291587,-0.0741375
0.165145,1.05908,0.402366,0.0291587,-0.0450688
0.165145,1.05908,0.402366,0.0291587,-0.0352437
0.165145,1.05908,0.402366,0.0291587,-0.0417159
0.165145,1.05908,0.402366,0.0291587,-0.0191479
0.114015,1.11574,0.436725,-0.0544494,-0.252394
0.165145,1.05908,0.402366,0.0291587,-0.0337234
0.165145,1.05908,0.402366,0.0291587,-0.0523295
0.165145,1.05908,0.402366,0.0291587,-0.0329376
0.0178334,0.834351,0.528188,0.0355608,-0.258806
0.165145,1.05908,0.402366,0.0291587,-0.0524113
0.165145,1.05908,0.402366,0.0291587,-0.0613996
0.165145,1.05908,0.402366,0.0291587,-0.0569433
0.165145,1.05908,0.402366,0.0291587,-0.0628864
0.165145,1.05908,0.402366,0.0291587,-0.0808929
0.165145,1.05908,0.402366,0.0291587,-0.0260545
0.165145,1.05908,0.402366,0.0291587,-0.0391061
0.165145,1.05908,0.402366,0.0291587,-0.0375728
0.165145,1.05908,0.402366,0.0291587,-0.0830462
0.165145,1.05908,0.402366,0.0291587,-0.0534953
0.165145,1.05908,0.402366,0.0291587,-0.0474112
0.165145,1.05908,0.402366,0.0291587,-0.0637885
0.165145,1.05908,0.402366,0.0291587,-0.0543937
0.165145,1.05908,0.402366,0.0291587,-0.0445731
0.165145,1.05908,0.402366,0.0291587,-0.0188845
0.165145,1.05908,0.402366,0.0291587,-0.0494223
0.165145,1.05908,0.402366,0.0291587,-0.0399576
0.165145,1.05908,0.402366,0.0291587,-0.0413358
0.165145,1.05908,0.402366,0.0291587,-0.0190839
0.165145,1.05908,0.402366,0.0291587,-0.0601232
0.165145,1.05908,0.402366,0.0291587,-0.0635259
0.40956,1.28977,0.377659,-0.00926801,-4.98916
0.165145,1.05908,0.402366,0.0291587,-0.0293216
0.294465,0.964758,0.376636,0.0466634,-0.112741
0.165145,1.05908,0.402366,0.0291587,-0.0542083
0.165145,1.05908,0.402366,0.0291587,-0.0379332
0.165145,1.05908,0.402366,0.0291587,-0.0467449
0.165145,1.05908,0.402366,0.0291587,-0.0680667
0.165145,1.05908,0.402366,0.0291587,-0.0695944
0.165145,1.05908,0.402366,0.0291587,-0.0260356
0.294974,1.09046,0.59552,-0.04756,-1.00451
0.165145,1.05908,0.402366,0.0291587,-0.0305333
0.165145,1.05908,0.402366,0.0291587,-0.0581017
0.165145,1.05908,0.402366,0.0291587,-0.0432038
0.165145,1.05908,0.402366,0.0291587,-0.0850212
0.165145,1.05908,0.402366,0.0291587,-0.0426097
0.165145,1.05908,0.402366,0.0291587,-0.0704024
0.165145,1.05908,0.402366,0.0291587,-0.0402306
0.165145,1.05908,0.402366,0.0291587,-0.0724555
0.0660935,1.23824,0.63669,-0.0423578,-0.24725
0.165145,1.05908,0.402366,0.0291587,-0.0885818
0.165145,1.05908,0.402366,0.0291587,-0.0389764
0.165145,1.05908,0.402366,0.0291587,-0.0126488
0.165145,1.05908,0.402366,0.0291587,-0.0285918
0.165145,1.05908,0.402366,0.0291587,-0.0641998
0.165145,1.05908,0.402366,0.0291587,-0.0616171
0.165145,1.05908,0.402366,0.0291587,-0.0176234
0.165145,1.05908,0.402366,0.0291587,-0.037138
0.165145,1.05908,0.402366,0.0291587,-0.0404491
0.165145,1.05908,0.402366,0.0291587,-0.0578667
0.294974,1.09046,0.59552,-0.04756,-0.799705
0.165145,1.05908,0.402366,0.0291587,-0.0513666
0.294974,1.09046,0.59552,-0.04756,-0.730464
0.165145,1.05908,0.402366,0.0291587,-0.0440398
0.165145,1.05908,0.402366,0.0291587,-0.0501863
0.165145,1.05908,0.402366,0.0291587,-0.026558
0.165145,1.05908,0.402366,0.0291587,-0.0368509
0.165145,1.05908,0.402366,0.0291587,-0.0535189
0.165145,1.05908,0.402366,0.0291587,-0.0502023
0.165145,1.05908,0.402366,0.0291587,-0.0547487
0.165145,1.05908,0.402366,0.0291587,-0.0565141
0.165145,1.05908,0.402366,0.0291587,-0.0613971
0.165145,1.05908,0.402366,0.0291587,-0.0491123
0.165145,1.05908,0.402366,0.0291587,-0.0687896
0.165145,1.05908,0.402366,0.0291587,-0.0384936
0.165145,1.05908,0.402366,0.0291587,-0.0779419
0.165145,1.05908,0.402366,0.0291587,-0.0417312
0.165145,1.05908,0.402366,0.0291587,-0.0531663
0.165145,1.05908,0.402366,0.0291587,-0.0670486
0.165145,1.05908,0.402366,0.0291587,-0.0810296
0.165145,1.05908,0.402366,0.0291587,-0.0647376
0.165145,1.05908,0.402366,0.0291587,-0.03333
0.165145,1.05908,0.402366,0.0291587,-0.0173993
0.165145,1.05908,0.402366,0.0291587,-0.0781076
0.165145,1.05908,0.402366,0.0291587,-0.052903
0.165145,1.05908,0.402366,0.0291587,-0.0343678
0.165145,1.05908,0.402366,0.0291587,-0.02402
0.165145,1.05908,0.402366,0.0291587,-0.02497
0.165145,1.05908,0.402366,0.0291587,-0.0548523
0.165145,1.05908,0.402366,0.0291587,-0.0462542
0.165145,1.05908,0.402366,0.0291587,-0.0299156
0.165145,1.05908,0.402366,0.0291587,-0.0428004
0.165145,1.05908,0.402366,0.0291587,-0.0514722
0.165145,1.05908,0.402366,0.0291587,-0.0648453
0.165145,1.05908,0.402366,0.0291587,-0.057151
0.165145,1.05908,0.402366,0.0291587,-0.085336
0.102059,0.974981,0.344564,0.07115,-0.438971
0.165145,1.05908,0.402366,0.0291587,-0.059032
0.154227,1.06738,0.481985,0.126171,-0.639804
0.165145,1.05908,0.402366,0.0291587,-0.0517776
0.165145,1.05908,0.402366,0.0291587,-0.0550744
0.165145,1.05908,0.402366,0.0291587,-0.0319922
0.165145,1.05908,0.402366,0.0291587,-0.0391887
0.165145,1.05908,0.402366,0.0291587,-0.0326806
0.165145,1.05908,0.402366,0.0291587,-0.0474213
0.165145,1.05908,0.402366,0.0291587,-0.0604148
0.165145,1.05908,0.402366,0.0291587,-0.0509362
0.165145,1.05908,0.402366,0.0291587,-0.0208807
0.165145,1.05908,0.402366,0.0291587,-0.0331164
0.165145,1.05908,0.402366,0.0291587,-0.0402738
0.165145,1.05908,0.402366,0.0291587,-0.0923473
0.165145,1.05908,0.402366,0.0291587,-0.0889377
0.165145,1.05908,0.402366,0.0291587,-0.0394478
0.27142,0.983203,0.477382,0.0676539,-0.171361
0.165145,1.05908,0.402366,0.0291587,-0.0383436
0.165145,1.05908,0.402366,0.0291587,-0.0561313
0.165145,1.05908,0.402366,0.0291587,-0.0169167
0.165145,1.05908,0.402366,0.0291587,-0.0418871
0.242074,0.990603,0.384268,0.205091,-0.767118
0.165145,1.05908,0.402366,0.0291587,-0.0507318
0.165145,1.05908,0.402366,0.0291587,-0.0299551
0.165145,1.05908,0.402366,0.0291587,-0.0378863
0.165145,1.05908,0.402366,0.0291587,-0.0610839
0.165145,1.05908,0.402366,0.0291587,-0.0203188
0.165145,1.05908,0.402366,0.0291587,-0.0472514
0.141652,0.893444,0.458792,-0.156918,-0.333582
0.165145,1.05908,0.402366,0.0291587,-0.110878
0.165145,1.05908,0.402366,0.0291587,-0.0255383
0.165145,1.05908,0.402366,0.0291587,-0.0503167
0.165145,1.05908,0.402366,0.0291587,-0.0255715
0.165145,1.05908,0.402366,0.0291587,-0.0640339
0.165145,1.05908,0.402366,0.0291587,-0.0380037
0.165145,1.05908,0.402366,0.0291587,-0.0348269
0.165145,1.05908,0.402366,0.0291587,-0.0308544
0.165145,1.05908,0.402366,0.0291587,-0.0323733
0.165145,1.05908,0.402366,0.0291587,-0.0600916
0.165145,1.05908,0.402366,0.0291587,-0.0457031
0.165145,1.05908,0.402366,0.0291587,-0.0519834
0.165145,1.05908,0.402366,0.0291587,-0.0566612
0.165145,1.05908,0.402366,0.0291587,-0.0576261
0.165145,1.05908,0.402366,0.0291587,-0.037429
0.165145,1.05908,0.402366,0.0291587,-0.0261813
0.165145,1.05908,0.402366,0.0291587,-0.0477524
0.165145,1.05908,0.402366,0.0291587,-0.0869867
0.165145,1.05908,0.402366,0.0291587,-0.0810308
0.165145,1.05908,0.402366,0.0291587,-0.0815655
0.165145,1.05908,0.402366,0.0291587,-0.0461228
0.165145,1.05908,0.402366,0.0291587,-0.044892
0.165145,1.05908,0.402366,0.0291587,-0.019549
0.165145,1.05908,0.402366,0.0291587,-0.028206
0.165145,1.05908,0.402366,0.0291587,-0.0577999
0.165145,1.05908,0.402366,0.0291587,-0.0596616
0.165145,1.05908,0.402366,0.0291587,-0.0352319
0.165145,1.05908,0.402366,0.0291587,-0.0456284
0.165145,1.05908,0.402366,0.0291587,-0.0588964
0.165145,1.05908,0.402366,0.0291587,-0.0330285
0.165145,1.05908,0.402366,0.0291587,-0.0813404
0.165145,1.05908,0.402366,0.0291587,-0.0532148
0.165145,1.05908,0.402366,0.0291587,-0.0357665
0.165145,1.05908,0.402366,0.0291587,-0.0366765
0.0178334,0.834351,0.528188,0.0355608,-0.272846
0.165145,1.05908,0.402366,0.0291587,-0.0267067
0.165145,1.05908,0.402366,0.0291587,-0.050624
0.165145,1.05908,0.402366,0.0291587,-0.0319113
0.165145,1.05908,0.402366,0.0291587,-0.0292813
0.165145,1.05908,0.402366,0.0291587,-0.0214925
0.165145,1.05908,0.402366,0.0291587,-0.0379355
0.165145,1.05908,0.402366,0.0291587,-0.0819292
0.165145,1.05908,0.402366,0.0291587,-0.0240702
0.165145,1.05908,0.402366,0.0291587,-0.0656818
0.165145,1.05908,0.402366,0.0291587,-0.04178
0.165145,1.05908,0.402366,0.0291587,-0.0383354
0.165145,1.05908,0.402366,0.0291587,-0.0446082
0.165145,1.05908,0.402366,0.0291587,-0.0143931
0.165145,1.05908,0.402366,0.0291587,-0.0818273
0.165145,1.05908,0.402366,0.0291587,-0.0277721
0.165145,1.05908,0.402366,0.0291587,-0.0475193
0.165145,1.05908,0.402366,0.0291587,-0.0425967
0.165145,1.05908,0.402366,0.0291587,-0.0564844
0.165145,1.05908,0.402366,0.0291587,-0.0322291
0.242074,0.990603,0.384268,0.205091,-0.794234
0.165145,1.05908,0.402366,0.0291587,-0.0702959
0.165145,1.05908,0.402366,0.0291587,-0.0368492
0.165145,1.05908,0.402366,0.0291587,-0.0355936
0.165145,1.05908,0.402366,0.0291587,-0.0266977
0.165145,1.05908,0.402366,0.0291587,-0.024152
0.165145,1.05908,0.402366,0.0291587,-0.0623865
0.0660935,1.23824,0.63669,-0.0423578,-0.27091
0.165145,1.05908,0.402366,0.0291587,-0.0206656
0.165145,1.05908,0.402366,0.0291587,-0.0460406
0.165145,1.05908,0.402366,0.0291587,-0.0723783
0.165145,1.05908,0.402366,0.0291587,-0.0599329
0.165145,1.05908,0.402366,0.0291587,-0.0449062
0.248134,1.00366,0.620955,-0.0659354,-0.811054
0.165145,1.05908,0.402366,0.0291587,-0.0451604
0.165145,1.05908,0.402366,0.0291587,-0.0230204
0.165145,1.05908,0.402366,0.0291587,-0.0578799
0.165145,1.05908,0.402366,0.0291587,-0.0568992
0.165145,1.05908,0.402366,0.0291587,-0.0934559
0.165145,1.05908,0.402366,0.0291587,-0.0243764
0.165145,1.05908,0.402366,0.0291587,-0.0254172
0.165145,1.05908,0.402366,0.0291587,-0.0398627
0.165145,1.05908,0.402366,0.0291587,-0.0381841
0.165145,1.05908,0.402366,0.0291587,-0.0539752
0.165145,1.05908,0.402366,0.0291587,-0.0270653
0.165145,1.05908,0.402366,0.0291587,-0.0373362
0.165145,1.05908,0.402366,0.0291587,-0.0575116
0.165145,1.05908,0.402366,0.0291587,-0.041041
0.165145,1.05908,0.402366,0.0291587,-0.0386391
0.165145,1.05908,0.402366,0.0291587,-0.0380472
0.165145,1.05908,0.402366,0.0291587,-0.0505344
0.165145,1.05908,0.402366,0.0291587,-0.0487004
0.165145,1.05908,0.402366,0.0291587,-0.0612825
0.165145,1.05908,0.402366,0.0291587,-0.047414
0.165145,1.05908,0.402366,0.0291587,-0.0421336
0.165145,1.05908,0.402366,0.0291587,-0.0740197
0.165145,1.05908,0.402366,0.0291587,-0.0625975
0.165145,1.05908,0.402366,0.0291587,-0.034154
0.165145,1.05908,0.402366,0.0291587,-0.0806787
0.165145,1.05908,0.402366,0.0291587,-0.0744079
0.242074,0.990603,0.384268,0.205091,-0.794234
0.221502,1.09395,0.442056,0.0547376,-0.102292
0.165145,1.05908,0.402366,0.0291587,-0.0413952
0.102059,0.974981,0.344564,0.07115,-0.29407
0.165145,1.05908,0.402366,0.0291587,-0.0158318
0.165145,1.05908,0.402366,0.0291587,-0.0340498
0.165145,1.05908,0.402366,0.0291587,-0.0437828
0.165145,1.05908,0.402366,0.0291587,-0.0491296
0.165145,1.05908,0.402366,0.0291587,-0.0799402
0.165145,1.05908,0.402366,0.0291587,-0.0526774
0.165309,1.07394,0.514152,-0.330082,-0.981674
0.165145,1.05908,0.402366,0.0291587,-0.0625549
0.165145,1.05908,0.402366,0.0291587,-0.0423809
0.165145,1.05908,0.402366,0.0291587,-0.0630657
0.165145,1.05908,0.402366,0.0291587,-0.0341632
0.165145,1.05908,0.402366,0.0291587,-0.066266
0.165145,1.05908,0.402366,0.0291587,-0.0490081
0.165145,1.05908,0.402366,0.0291587,-0.0378403
0.165145,1.05908,0.402366,0.0291587,-0.0361379
0.165145,1.05908,0.402366,0.0291587,-0.0738259
0.165145,1.05908,0.402366,0.0291587,-0.0465625
0.165145,1.05908,0.402366,0.0291587,-0.0368416
0.165145,1.05908,0.402366,0.0291587,-0.0854932
0.165145,1.05908,0.402366,0.0291587,-0.0347554
0.165145,1.05908,0.402366,0.0291587,-0.0642338
0.165145,1.05908,0.402366,0.0291587,-0.0460443
0.165145,1.05908,0.402366,0.0291587,-0.0384307
0.165145,1.05908,0.402366,0.0291587,-0.0348456
0.165145,1.05908,0.402366,0.0291587,-0.0329663
0.165145,1.05908,0.402366,0.0291587,-0.0883496
0.27142,0.983203,0.477382,0.0676539,-0.110283
0.165145,1.05908,0.402366,0.0291587,-0.0440674
0.165145,1.05908,0.402366,0.0291587,-0.0486064
0.165145,1.05908,0.402366,0.0291587,-0.0608875
0.165145,1.05908,0.402366,0.0291587,-0.0863061
0.165145,1.05908,0.402366,0.0291587,-0.0447029
0.165145,1.05908,0.402366,0.0291587,-0.050216
0.165145,1.05908,0.402366,0.0291587,-0.0610584
0.165145,1.05908,0.402366,0.0291587,-0.0304797
0.165145,1.05908,0.402366,0.0291587,-0.0621799
0.165145,1.05908,0.402366,0.0291587,-0.018868
0.165145,1.05908,0.402366,0.0291587,-0.0392459
0.151215,1.03511,0.322477,-0.0325711,-0.546934
0.165145,1.05908,0.402366,0.0291587,-0.0464913
0.165145,1.05908,0.402366,0.0291587,-0.018746
0.165145,1.05908,0.402366,0.0291587,-0.035924
0.165145,1.05908,0.402366,0.0291587,-0.0458301
0.0178334,0.834351,0.528188,0.0355608,-0.254001
0.165145,1.05908,0.402366,0.0291587,-0.0349885
0.165145,1.05908,0.402366,0.0291587,-0.0694368
0.165145,1.05908,0.402366,0.0291587,-0.0366323
0.165145,1.05908,0.402366,0.0291587,-0.0271673
0.151215,1.03511,0.322477,-0.0325711,-0.484009
0.165145,1.05908,0.402366,0.0291587,-0.0341655
0.114176,1.00009,0.197479,0.0689597,-0.305239
0.165145,1.05908,0.402366,0.0291587,-0.0140672
0.165145,1.05908,0.402366,0.0291587,-0.0143502
0.165145,1.05908,0.402366,0.0291587,-0.0642374
0.165145,1.05908,0.402366,0.0291587,-0.0389456
0.165145,1.05908,0.402366,0.0291587,-0.039893
0.165145,1.05908,0.402366,0.0291587,-0.051108
0.165145,1.05908,0.402366,0.0291587,-0.0306641
0.165145,1.05908,0.402366,0.0291587,-0.0150701
0.165145,1.05908,0.402366,0.0291587,-0.0216182
0.165145,1.05908,0.402366,0.0291587,-0.0312293
0.165145,1.05908,0.402366,0.0291587,-0.0411246
0.165145,1.05908,0.402366,0.0291587,-0.058179
0.165145,1.05908,0.402366,0.0291587,-0.0340151
0.165145,1.05908,0.402366,0.0291587,-0.0419894
0.11945,1.10073,0.416796,-0.13938,-0.243326
0.165145,1.05908,0.402366,0.0291587,-0.0273667
0.165145,1.05908,0.402366,0.0291587,-0.0281089
0.165145,1.05908,0.402366,0.0291587,-0.0656504
0.165145,1.05908,0.402366,0.0291587,-0.0823811
0.165145,1.05908,0.402366,0.0291587,-0.0560553
0.165145,1.05908,0.402366,0.0291587,-0.0281361
0.165145,1.05908,0.402366,0.0291587,-0.022822
0.165145,1.05908,0.402366,0.0291587,-0.0506613
0.165145,1.05908,0.402366,0.0291587,-0.0377413
0.165145,1.05908,0.402366,0.0291587,-0.0278277
0.242074,0.990603,0.384268,0.205091,-0.741463
0.165309,1.07394,0.514152,-0.330082,-1.30144
0.165145,1.05908,0.402366,0.0291587,-0.0288323
0.165145,1.05908,0.402366,0.0291587,-0.0262994
0.165145,1.05908,0.402366,0.0291587,-0.0607036
0.165145,1.05908,0.402366,0.0291587,-0.0673259
0.165145,1.05908,0.402366,0.0291587,-0.0477179
0.165145,1.05908,0.402366,0.0291587,-0.0228358
